81.6946,294.606
81.9025,296.471
82.1357,298.336
82.3938,300.2
82.6764,302.064
82.9831,303.927
83.3135,305.79
83.6671,307.653
84.0431,309.514
84.4414,311.374
84.8616,313.234
85.3033,315.093
85.7662,316.951
86.2501,318.808
86.7547,320.665
87.2797,322.521
87.8248,324.376
88.3898,326.231
88.9744,328.085
89.5784,329.939
90.2016,331.792
90.8438,333.645
91.5047,335.497
92.1842,337.349
92.8821,339.201
93.5982,341.052
94.3324,342.902
95.0844,344.753
95.8541,346.603
96.6415,348.452
97.4463,350.301
98.2683,352.149
99.1073,353.996
99.963,355.842
100.835,357.686
101.724,359.529
102.628,361.371
103.549,363.21
104.486,365.047
105.438,366.881
106.405,368.713
107.388,370.541
108.386,372.367
109.4,374.189
110.429,376.007
111.472,377.822
112.531,379.632
113.605,381.438
114.694,383.238
115.798,385.034
116.917,386.823
118.052,388.607
119.202,390.384
120.371,392.152
121.557,393.911
122.761,395.66
123.983,397.401
125.223,399.133
126.48,400.855
127.755,402.569
129.047,404.275
130.357,405.971
131.684,407.659
133.028,409.338
134.389,411.008
135.768,412.67
137.163,414.323
138.576,415.967
140.005,417.602
141.452,419.229
142.916,420.846
144.397,422.454
145.895,424.052
147.41,425.641
148.942,427.219
150.491,428.788
152.057,430.345
153.64,431.891
155.24,433.425
156.856,434.947
158.489,436.456
160.124,437.938
161.762,439.394
163.402,440.824
165.045,442.229
166.691,443.608
168.339,444.963
169.99,446.293
171.643,447.599
173.299,448.881
174.959,450.14
176.621,451.375
178.287,452.588
179.956,453.777
181.628,454.944
183.304,456.089
184.983,457.211
186.666,458.311
188.353,459.389
190.043,460.445
191.736,461.479
193.434,462.491
195.134,463.481
196.839,464.449
198.548,465.396
200.26,466.32
201.976,467.221
203.695,468.101
205.418,468.958
207.145,469.792
208.876,470.603
210.61,471.39
212.348,472.154
214.089,472.904
215.831,473.642
217.577,474.368
219.326,475.081
221.078,475.783
222.833,476.472
224.592,477.149
226.354,477.815
228.121,478.47
229.891,479.113
231.665,479.745
233.444,480.365
235.227,480.975
237.015,481.573
238.808,482.161
240.605,482.738
242.407,483.303
244.214,483.858
246.026,484.402
247.843,484.935
249.665,485.457
251.492,485.968
253.323,486.468
255.161,486.957
257.003,487.434
258.851,487.9
260.705,488.355
262.564,488.797
264.428,489.228
266.298,489.652
268.174,490.07
270.054,490.483
271.94,490.889
273.83,491.29
275.726,491.685
277.627,492.074
279.534,492.457
281.445,492.835
283.363,493.207
285.286,493.574
287.214,493.936
289.148,494.292
291.086,494.642
293.03,494.987
294.978,495.327
296.932,495.661
298.89,495.99
300.854,496.314
302.823,496.632
304.798,496.944
306.778,497.251
308.764,497.553
310.755,497.849
312.752,498.14
314.754,498.425
316.762,498.704
318.777,498.977
320.796,499.244
322.822,499.505
324.854,499.76
326.892,500.016
328.934,500.271
330.983,500.528
333.037,500.784
335.097,501.042
337.163,501.3
339.234,501.558
341.311,501.817
343.394,502.076
345.483,502.336
347.578,502.597
349.678,502.858
351.785,503.12
353.898,503.382
356.017,503.645
358.142,503.908
360.273,504.172
362.41,504.436
364.553,504.701
366.703,504.967
368.858,505.233
371.02,505.5
373.189,505.767
375.363,506.035
377.543,506.304
379.729,506.573
381.92,506.842
384.117,507.112
386.319,507.382
388.524,507.624
390.734,507.839
392.947,508.028
395.164,508.189
397.384,508.325
399.608,508.435
401.836,508.52
404.068,508.58
406.304,508.617
408.543,508.629
410.785,508.618
413.031,508.584
415.279,508.527
417.53,508.448
419.783,508.348
422.039,508.226
424.297,508.083
426.556,507.92
428.816,507.737
431.077,507.534
433.339,507.311
435.603,507.069
437.868,506.808
440.134,506.528
442.4,506.229
444.668,505.912
446.935,505.578
449.203,505.225
451.472,504.855
453.74,504.468
456.008,504.064
458.276,503.642
460.543,503.204
462.81,502.75
465.076,502.279
467.342,501.792
469.606,501.289
471.87,500.77
474.132,500.235
476.392,499.684
478.651,499.118
480.909,498.536
483.164,497.939
485.418,497.326
487.669,496.698
489.917,496.054
492.164,495.395
494.407,494.72
496.648,494.03
498.885,493.325
501.119,492.603
503.349,491.866
505.575,491.113
507.797,490.343
510.014,489.557
512.226,488.755
514.433,487.935
516.351,487.116
518.263,486.297
520.168,485.479
522.069,484.661
523.964,483.843
525.853,483.026
527.738,482.208
529.618,481.391
531.493,480.574
533.363,479.758
535.229,478.941
537.09,478.124
538.947,477.306
540.8,476.489
542.649,475.671
544.494,474.853
546.335,474.035
548.172,473.217
550.005,472.397
551.835,471.578
553.662,470.757
555.485,469.936
557.305,469.114
559.12,468.289
560.931,467.461
562.739,466.629
564.542,465.793
566.343,464.954
568.139,464.112
569.932,463.266
571.722,462.416
573.508,461.564
575.292,460.708
577.071,459.848
578.848,458.985
580.622,458.119
582.392,457.25
584.159,456.377
585.924,455.501
587.685,454.622
589.443,453.739
591.199,452.853
592.951,451.963
594.701,451.07
596.447,450.174
598.191,449.274
599.932,448.371
601.67,447.465
603.406,446.555
605.138,445.641
606.868,444.723
608.594,443.802
610.318,442.877
612.039,441.949
613.749,441.006
615.449,440.049
617.139,439.079
618.819,438.094
620.489,437.096
622.15,436.084
623.802,435.058
625.444,434.018
627.078,432.965
628.703,431.898
630.32,430.817
631.928,429.722
633.528,428.614
635.119,427.492
636.703,426.356
638.278,425.206
639.846,424.043
641.405,422.865
642.956,421.674
644.499,420.47
646.033,419.253
647.558,418.023
649.074,416.779
650.581,415.522
652.08,414.252
653.569,412.968
655.049,411.67
656.52,410.359
657.981,409.033
659.432,407.693
660.872,406.338
662.294,404.964
663.697,403.572
665.082,402.16
666.448,400.729
667.796,399.28
669.126,397.813
670.437,396.327
671.731,394.824
673.008,393.302
674.266,391.763
675.507,390.206
676.73,388.632
677.936,387.041
679.124,385.433
680.295,383.807
681.448,382.165
682.583,380.507
683.701,378.831
684.801,377.139
685.883,375.431
686.946,373.706
687.992,371.966
689.019,370.209
690.027,368.437
691.016,366.648
691.985,364.844
692.934,363.024
693.863,361.189
694.771,359.339
695.658,357.473
696.522,355.592
697.362,353.701
698.178,351.799
698.969,349.887
699.737,347.966
700.482,346.036
701.204,344.097
701.902,342.15
702.578,340.195
703.231,338.232
703.861,336.261
704.469,334.283
705.056,332.297
705.62,330.304
706.162,328.304
706.682,326.297
707.181,324.284
707.658,322.265
708.114,320.24
708.548,318.21
708.96,316.174
709.351,314.133
709.72,312.087
710.068,310.037
710.393,307.982
710.697,305.923
710.979,303.86
711.239,301.794
711.477,299.725
711.692,297.653
711.884,295.578
712.053,293.501
712.198,291.422
712.319,289.342
712.416,287.26
712.503,285.189
712.581,283.127
712.649,281.075
712.708,279.033
712.757,276.999
712.798,274.974
712.829,272.957
712.852,270.948
712.865,268.946
712.87,266.952
712.866,264.965
712.853,262.985
712.831,261.012
712.801,259.045
712.762,257.084
712.715,255.13
712.658,253.182
712.594,251.24
712.521,249.303
712.439,247.372
712.348,245.447
712.249,243.527
712.142,241.612
712.025,239.703
711.9,237.798
711.766,235.898
711.623,234.004
711.47,232.114
711.309,230.229
711.138,228.349
710.948,226.476
710.738,224.611
710.51,222.754
710.263,220.903
709.997,219.06
709.713,217.222
709.411,215.392
709.09,213.567
708.751,211.748
708.394,209.934
708.02,208.127
707.627,206.324
707.217,204.527
706.789,202.734
706.344,200.947
705.881,199.164
705.401,197.386
704.903,195.612
704.387,193.843
703.854,192.078
703.304,190.318
702.736,188.562
702.151,186.811
701.548,185.064
700.929,183.323
700.291,181.586
699.637,179.855
698.966,178.13
698.277,176.41
697.571,174.697
696.848,172.991
696.107,171.291
695.349,169.598
694.564,167.923
693.752,166.264
692.914,164.623
692.049,162.998
691.16,161.39
690.244,159.798
689.304,158.223
688.339,156.663
687.349,155.12
686.336,153.593
685.298,152.081
684.236,150.585
683.151,149.105
682.043,147.64
680.911,146.191
679.757,144.758
678.58,143.34
677.381,141.938
676.16,140.552
674.916,139.182
673.651,137.827
672.364,136.489
671.055,135.167
669.726,133.861
668.374,132.572
667.002,131.299
665.609,130.044
664.195,128.806
662.761,127.585
661.306,126.383
659.83,125.199
658.334,124.034
656.818,122.889
655.281,121.763
653.725,120.659
652.164,119.57
650.598,118.497
649.027,117.439
647.451,116.396
645.871,115.367
644.286,114.354
642.697,113.354
641.104,112.369
639.506,111.398
637.903,110.44
636.297,109.496
634.686,108.566
633.071,107.648
631.452,106.744
629.829,105.853
628.202,104.974
626.571,104.108
624.936,103.255
623.298,102.414
621.655,101.585
620.009,100.768
618.359,99.9641
616.705,99.1718
615.048,98.3915
613.386,97.6233
611.722,96.8669
610.054,96.1224
608.382,95.3897
606.707,94.6689
605.028,93.96
603.346,93.263
601.661,92.5778
599.972,91.9047
598.28,91.2436
596.585,90.5946
594.886,89.9578
593.184,89.3335
591.479,88.7216
589.771,88.1226
588.059,87.5364
586.346,86.9541
584.631,86.3755
582.914,85.8004
581.195,85.2288
579.473,84.6605
577.749,84.0956
576.023,83.5338
574.293,82.9752
572.561,82.4197
570.826,81.8673
569.089,81.318
567.349,80.7718
565.607,80.2286
563.863,79.6885
562.116,79.1514
560.367,78.6173
558.616,78.0862
556.862,77.5582
555.107,77.0332
553.349,76.5112
551.589,75.9922
549.828,75.4763
548.064,74.9634
546.299,74.4536
544.532,73.9469
542.763,73.4433
540.992,72.9429
539.219,72.4456
537.445,71.9515
535.668,71.4608
533.891,70.9733
532.111,70.4893
530.329,70.0099
528.545,69.5349
526.759,69.0644
524.97,68.5982
523.178,68.1362
521.383,67.6784
519.585,67.2247
517.784,66.7749
515.98,66.3291
514.172,65.8871
512.36,65.4489
510.544,65.0145
508.725,64.5838
506.902,64.1567
505.074,63.7332
503.242,63.3133
501.406,62.8969
499.565,62.4841
497.72,62.0747
495.87,61.6688
494.016,61.2663
492.156,60.8673
490.292,60.4717
488.422,60.0797
486.548,59.6911
484.668,59.306
482.783,58.9244
480.893,58.5464
478.997,58.172
477.095,57.8014
475.188,57.4345
473.276,57.0714
471.365,56.711
469.457,56.3532
467.552,55.9979
465.648,55.645
463.747,55.2947
461.849,54.9468
459.952,54.6013
458.057,54.2582
456.164,53.9173
454.273,53.5788
452.384,53.2424
450.496,52.9083
448.609,52.5764
446.724,52.2467
444.841,51.9191
442.959,51.5937
441.078,51.2703
439.198,50.9491
437.32,50.6299
435.443,50.3129
433.567,49.9979
431.691,49.6849
429.817,49.3741
427.944,49.0653
426.072,48.7585
424.201,48.4538
422.331,48.1512
420.461,47.8507
418.592,47.5523
416.724,47.256
414.857,46.9619
412.993,46.6986
411.133,46.466
409.276,46.2637
407.423,46.0917
405.573,45.9497
403.728,45.8376
401.887,45.7549
400.05,45.7018
398.218,45.6778
396.391,45.683
394.569,45.7172
392.753,45.7802
390.942,45.8721
389.138,45.9927
387.34,46.142
385.549,46.32
383.765,46.5267
381.988,46.7621
380.22,47.0263
378.461,47.3193
376.71,47.6414
374.97,47.9926
373.24,48.373
371.508,48.7564
369.775,49.1426
368.042,49.5316
366.307,49.9233
364.571,50.3177
362.834,50.7147
361.096,51.1144
359.357,51.5167
357.618,51.9215
355.877,52.3288
354.136,52.7386
352.394,53.1509
350.651,53.5656
348.908,53.9827
347.164,54.4022
345.42,54.8241
343.675,55.2483
341.929,55.6749
340.183,56.1038
338.437,56.535
336.69,56.9685
334.943,57.4043
333.196,57.8423
331.448,58.2826
329.701,58.7252
327.953,59.1699
326.206,59.617
324.458,60.0663
322.71,60.5181
320.963,60.9722
319.215,61.4309
317.468,61.8943
315.72,62.3622
313.973,62.8348
312.225,63.312
310.476,63.7939
308.727,64.2803
306.976,64.7715
305.225,65.2673
303.472,65.7678
301.718,66.2729
299.963,66.7828
298.205,67.2974
296.446,67.8167
294.686,68.3408
292.923,68.8697
291.158,69.4034
289.39,69.9419
287.621,70.4853
285.849,71.0336
284.074,71.5868
282.297,72.1447
280.519,72.7074
278.738,73.2749
276.955,73.8471
275.171,74.424
273.385,75.0056
271.597,75.5918
269.809,76.1828
268.018,76.7784
266.227,77.3788
264.435,77.9838
262.641,78.5937
260.858,79.2163
259.086,79.8513
257.324,80.4987
255.571,81.1583
253.829,81.83
252.096,82.5136
250.373,83.2089
248.66,83.9159
246.956,84.6345
245.261,85.3644
243.575,86.1057
241.898,86.8582
240.231,87.6218
238.572,88.3965
236.922,89.1821
235.281,89.9785
233.648,90.7858
232.024,91.6039
230.409,92.4326
228.802,93.272
227.204,94.122
225.615,94.9826
224.034,95.8538
222.461,96.7355
220.898,97.6278
219.343,98.5306
217.796,99.4441
216.259,100.368
214.73,101.303
213.211,102.249
211.701,103.205
210.2,104.172
208.708,105.151
207.226,106.14
205.754,107.141
204.29,108.153
202.835,109.176
201.388,110.21
199.95,111.255
198.519,112.312
197.096,113.38
195.681,114.458
194.274,115.548
192.874,116.649
191.481,117.761
190.094,118.885
188.715,120.019
187.343,121.165
185.977,122.322
184.617,123.49
183.264,124.669
181.918,125.86
180.578,127.061
179.244,128.275
177.916,129.499
176.594,130.735
175.279,131.983
173.97,133.242
172.667,134.512
171.37,135.794
170.08,137.088
168.796,138.394
167.518,139.712
166.247,141.042
164.983,142.384
163.727,143.738
162.477,145.104
161.244,146.482
160.027,147.871
158.827,149.271
157.643,150.682
156.475,152.103
155.323,153.534
154.187,154.975
153.066,156.426
151.96,157.886
150.87,159.356
149.794,160.836
148.734,162.324
147.689,163.822
146.659,165.328
145.643,166.843
144.642,168.367
143.656,169.899
142.685,171.439
141.728,172.987
140.785,174.544
139.858,176.108
138.945,177.68
138.046,179.259
137.163,180.846
136.294,182.441
135.439,184.043
134.6,185.651
133.776,187.267
132.967,188.89
132.174,190.52
131.396,192.156
130.634,193.798
129.888,195.447
129.159,197.102
128.444,198.764
127.744,200.432
127.058,202.107
126.386,203.788
125.727,205.476
125.083,207.17
124.452,208.872
123.834,210.58
123.23,212.294
122.639,214.016
122.06,215.744
121.495,217.48
120.942,219.222
120.401,220.971
119.874,222.728
119.359,224.491
118.856,226.261
118.366,228.039
117.888,229.824
117.422,231.615
116.969,233.414
116.528,235.22
116.1,237.034
115.684,238.854
115.281,240.682
114.89,242.517
114.512,244.359
114.147,246.208
113.795,248.064
113.457,249.928
113.132,251.798
112.82,253.676
112.523,255.561
112.237,257.453
111.963,259.352
111.7,261.258
111.448,263.172
111.207,265.092
110.978,267.02
110.759,268.954
110.551,270.896
110.354,272.844
110.167,274.8
109.991,276.761
109.825,278.729
109.67,280.703
109.526,282.683
109.392,284.668
109.268,286.658
109.154,288.654
109.051,290.655
108.959,292.66
108.876,294.67
108.804,296.684
108.742,298.702
108.691,300.725
108.651,302.751
108.621,304.781
108.602,306.814
108.593,308.85
108.596,310.89
108.61,312.932
108.635,314.977
108.672,317.025
108.73,319.072
108.809,321.121
108.908,323.169
109.027,325.218
109.166,327.268
109.326,329.318
109.505,331.368
109.704,333.42
109.922,335.472
110.16,337.524
110.418,339.578
110.694,341.632
110.99,343.687
111.305,345.742
111.639,347.798
111.992,349.855
112.365,351.913
112.756,353.97
113.167,356.029
113.596,358.088
114.045,360.147
114.514,362.206
115.002,364.265
115.509,366.324
116.036,368.383
116.584,370.441
117.151,372.499
117.739,374.555
118.348,376.611
118.979,378.664
119.631,380.716
120.313,382.753
121.026,384.776
121.769,386.785
122.541,388.779
123.342,390.758
124.171,392.722
125.029,394.672
125.914,396.606
126.827,398.525
127.767,400.429
128.733,402.318
129.726,404.191
130.744,406.048
131.789,407.89
132.858,409.715
133.953,411.523
135.073,413.315
136.218,415.09
137.387,416.848
138.58,418.588
139.797,420.31
141.038,422.014
142.303,423.698
143.591,425.364
144.902,427.009
146.237,428.635
147.595,430.239
148.976,431.821
150.38,433.38
151.807,434.916
153.256,436.428
154.726,437.913
156.216,439.374
157.725,440.808
159.254,442.218
160.801,443.602
162.367,444.961
163.95,446.296
165.551,447.605
167.169,448.89
168.804,450.15
170.455,451.385
172.122,452.596
173.805,453.782
175.503,454.944
177.217,456.081
178.945,457.193
180.687,458.28
182.443,459.343
184.214,460.38
185.997,461.392
187.793,462.379
189.603,463.341
191.424,464.276
193.258,465.186
195.104,466.069
196.96,466.925
198.828,467.754
200.707,468.556
202.596,469.329
204.495,470.073
206.404,470.788
208.319,471.492
210.242,472.187
212.171,472.871
214.107,473.545
216.049,474.21
217.998,474.864
219.952,475.509
221.913,476.144
223.879,476.77
225.851,477.385
227.828,477.991
229.811,478.588
231.799,479.175
233.792,479.752
235.79,480.319
