676.816,414.29
677.944,412.992
679.053,411.683
680.143,410.364
681.213,409.034
682.265,407.695
683.298,406.346
684.312,404.987
685.308,403.618
686.287,402.241
687.247,400.854
688.19,399.458
689.115,398.054
690.023,396.642
690.913,395.221
691.787,393.792
692.643,392.355
693.483,390.91
694.306,389.457
695.113,387.998
695.902,386.53
696.676,385.056
697.433,383.575
698.173,382.087
698.897,380.592
699.605,379.09
700.296,377.583
700.971,376.069
701.63,374.548
702.272,373.022
702.897,371.49
703.506,369.953
704.098,368.41
704.673,366.861
705.231,365.307
705.771,363.748
706.294,362.184
706.806,360.616
707.307,359.043
707.797,357.464
708.276,355.881
708.745,354.293
709.204,352.7
709.652,351.101
710.09,349.498
710.519,347.889
710.937,346.274
711.346,344.654
711.745,343.03
712.135,341.401
712.515,339.767
712.886,338.129
713.248,336.485
713.6,334.836
713.944,333.182
714.278,331.523
714.604,329.859
714.92,328.189
715.228,326.514
715.526,324.833
715.816,323.147
716.097,321.455
716.368,319.757
716.631,318.054
716.885,316.345
717.13,314.63
717.366,312.91
717.593,311.184
717.81,309.451
718.018,307.713
718.217,305.969
718.405,304.219
718.584,302.463
718.75,300.702
718.903,298.934
719.044,297.161
719.172,295.383
719.288,293.598
719.391,291.808
719.483,290.012
719.563,288.21
719.631,286.402
719.687,284.589
719.732,282.77
719.765,280.945
719.788,279.114
719.798,277.277
719.798,275.435
719.787,273.587
719.765,271.733
719.732,269.873
719.688,268.008
719.633,266.137
719.567,264.26
719.49,262.377
719.403,260.489
719.305,258.595
719.196,256.695
719.077,254.789
718.946,252.879
718.805,250.962
718.653,249.04
718.49,247.113
718.316,245.18
718.13,243.241
717.934,241.298
717.726,239.349
717.506,237.395
717.275,235.436
717.031,233.472
716.768,231.515
716.487,229.564
716.186,227.621
715.868,225.684
715.53,223.754
715.175,221.83
714.802,219.913
714.412,218.002
714.004,216.098
713.579,214.201
713.137,212.31
712.678,210.425
712.202,208.548
711.71,206.676
711.201,204.812
710.676,202.954
710.135,201.103
709.577,199.258
709.003,197.421
708.414,195.59
707.808,193.766
707.187,191.949
706.55,190.14
705.896,188.338
705.227,186.543
704.542,184.756
703.841,182.976
703.124,181.205
702.391,179.442
701.642,177.687
700.876,175.941
700.094,174.204
699.286,172.486
698.452,170.787
697.592,169.106
696.708,167.444
695.798,165.8
694.864,164.174
693.906,162.565
692.924,160.975
691.918,159.401
690.888,157.846
689.835,156.307
688.758,154.785
687.659,153.281
686.537,151.793
685.393,150.323
684.226,148.87
683.037,147.433
681.826,146.014
680.593,144.611
679.339,143.226
678.063,141.858
676.765,140.507
675.447,139.174
674.107,137.858
672.747,136.561
671.366,135.281
669.964,134.02
668.541,132.777
667.098,131.554
665.634,130.35
664.151,129.166
662.647,128.002
661.123,126.859
659.579,125.738
658.015,124.64
656.442,123.569
654.859,122.526
653.268,121.51
651.667,120.521
650.058,119.559
648.44,118.624
646.815,117.716
645.181,116.834
643.54,115.979
641.891,115.15
640.235,114.348
638.572,113.572
636.902,112.822
635.225,112.099
633.542,111.403
631.853,110.734
630.158,110.091
628.458,109.475
626.753,108.886
625.042,108.324
623.327,107.79
621.608,107.284
619.885,106.807
618.158,106.358
616.427,105.915
614.691,105.478
612.951,105.047
611.207,104.622
609.458,104.202
607.704,103.789
605.945,103.381
604.181,102.978
602.412,102.581
600.638,102.189
598.858,101.802
597.074,101.421
595.284,101.045
593.488,100.675
591.687,100.309
589.881,99.9487
588.068,99.5935
586.251,99.2433
584.427,98.8983
582.597,98.5584
580.762,98.2236
578.921,97.894
577.073,97.5696
575.22,97.2503
573.36,96.9363
571.495,96.6277
569.623,96.3244
567.745,96.0266
565.861,95.7343
563.97,95.4478
562.073,95.1671
560.17,94.8867
558.261,94.6067
556.346,94.3271
554.425,94.0477
552.498,93.7686
550.565,93.4899
548.626,93.2114
546.681,92.9331
544.729,92.6551
542.772,92.3774
540.808,92.0998
538.838,91.8225
536.861,91.5455
534.879,91.2686
532.89,90.9919
530.894,90.7155
528.892,90.4392
526.884,90.1631
524.869,89.8873
522.848,89.6116
520.821,89.3362
518.787,89.061
516.746,88.786
514.699,88.5112
512.645,88.2367
510.585,87.9624
508.518,87.6884
506.445,87.4148
504.364,87.1414
502.278,86.8684
500.203,86.5957
498.14,86.3231
496.088,86.0507
494.047,85.7785
492.017,85.5063
489.997,85.2342
487.987,84.9621
485.986,84.6899
483.995,84.4178
482.013,84.1456
480.039,83.8732
478.073,83.6007
476.116,83.3281
474.167,83.0552
472.225,82.7822
470.29,82.5088
468.363,82.2352
466.442,81.9612
464.528,81.6869
462.62,81.4122
460.719,81.1371
458.823,80.8616
456.934,80.5855
455.05,80.3089
453.172,80.0318
451.298,79.7541
449.43,79.4757
447.567,79.1967
445.709,78.9169
443.855,78.6364
442.005,78.3615
440.158,78.0922
438.314,77.8284
436.472,77.5699
434.633,77.3167
432.795,77.0686
430.959,76.8257
429.124,76.5879
427.29,76.355
425.457,76.127
423.624,75.9038
421.791,75.6854
419.959,75.4718
418.126,75.2629
416.292,75.0586
414.458,74.8589
412.623,74.6638
410.786,74.4733
408.949,74.2873
407.109,74.1058
405.268,73.9288
403.426,73.7563
401.581,73.5884
399.733,73.4249
397.884,73.266
396.032,73.1117
394.178,72.962
392.321,72.8169
390.463,72.6765
388.603,72.5408
386.74,72.41
384.876,72.2841
383.011,72.1495
381.146,72.0062
379.279,71.8544
377.411,71.6942
375.541,71.5257
373.67,71.3491
371.798,71.1642
369.923,70.9714
368.047,70.7707
366.168,70.562
364.287,70.3457
362.404,70.1216
360.518,69.8899
358.63,69.6506
356.739,69.4039
354.845,69.1497
352.948,68.8882
351.048,68.6193
349.146,68.3431
347.24,68.0598
345.33,67.7692
343.418,67.4715
341.502,67.1666
339.582,66.8547
337.659,66.5357
335.732,66.2097
333.802,65.8767
331.867,65.5366
329.929,65.1895
327.987,64.8354
326.042,64.4743
324.092,64.1062
322.138,63.731
320.18,63.3488
318.218,62.9594
316.252,62.563
314.282,62.1593
312.308,61.7485
310.329,61.3303
308.347,60.9048
306.36,60.4718
304.369,60.0312
302.374,59.583
300.375,59.1269
298.372,58.6629
296.363,58.2221
294.349,57.8043
292.33,57.4093
290.307,57.0368
288.278,56.6867
286.246,56.3587
284.209,56.0528
282.169,55.7687
280.125,55.5063
278.078,55.2655
276.028,55.0462
273.974,54.8482
271.918,54.6716
269.86,54.5162
267.799,54.3821
265.736,54.2691
263.672,54.1773
261.606,54.1067
259.54,54.0572
257.473,54.0289
255.405,54.0219
253.338,54.0364
251.271,54.0724
249.205,54.1302
247.14,54.2099
245.077,54.312
243.014,54.4367
240.954,54.5847
238.907,54.7647
236.874,54.9762
234.855,55.2189
232.848,55.4922
230.856,55.7958
228.877,56.1292
226.911,56.492
224.959,56.8837
223.02,57.3042
221.096,57.7527
219.185,58.2289
217.288,58.7322
215.405,59.2625
213.536,59.8195
211.681,60.4033
209.84,61.0135
208.013,61.6498
206.201,62.312
204.402,62.9998
202.618,63.713
200.849,64.4513
199.095,65.2147
197.356,66.0027
195.633,66.8154
193.925,67.6525
192.233,68.5139
190.557,69.3994
188.899,70.3089
187.257,71.2423
185.633,72.1996
184.027,73.1806
182.44,74.1853
180.872,75.2136
179.324,76.2656
177.793,77.3393
176.278,78.4345
174.781,79.5509
173.299,80.6884
171.834,81.8467
170.385,83.0256
168.951,84.2248
167.533,85.4441
166.131,86.6835
164.744,87.9425
163.372,89.2212
162.016,90.5192
160.675,91.8365
159.348,93.1728
158.037,94.5279
156.741,95.9018
155.46,97.2943
154.194,98.7052
152.943,100.134
151.707,101.582
150.487,103.047
149.281,104.53
148.091,106.032
146.917,107.55
145.758,109.087
144.615,110.641
143.489,112.212
142.378,113.801
141.285,115.406
140.208,117.029
139.149,118.67
138.108,120.327
137.085,122.001
136.081,123.692
135.097,125.399
134.126,127.117
133.168,128.845
132.224,130.582
131.292,132.329
130.373,134.084
129.466,135.849
128.573,137.622
127.692,139.404
126.823,141.194
125.967,142.993
125.124,144.799
124.293,146.613
123.474,148.435
122.668,150.264
121.874,152.101
121.093,153.944
120.324,155.795
119.567,157.652
118.823,159.517
118.092,161.387
117.373,163.264
116.668,165.148
115.975,167.038
115.295,168.933
114.628,170.835
113.975,172.743
113.336,174.656
112.71,176.575
112.099,178.499
111.502,180.429
110.917,182.247
110.344,184.065
109.781,185.882
109.23,187.698
108.69,189.514
108.161,191.33
107.642,193.145
107.134,194.961
106.636,196.775
106.149,198.59
105.672,200.405
105.205,202.219
104.748,204.033
104.301,205.847
103.864,207.661
103.437,209.475
103.02,211.289
102.612,213.103
102.214,214.917
101.826,216.731
101.447,218.545
101.078,220.359
100.718,222.17
100.368,223.981
100.028,225.792
99.6971,227.596
99.3762,229.4
99.0651,231.204
98.7639,233.009
98.4726,234.813
98.1914,236.618
97.9204,238.424
97.6599,240.23
97.4087,242.037
97.1668,243.844
96.934,245.652
96.7103,247.462
96.4954,249.273
96.2893,251.086
96.0919,252.901
95.9032,254.717
95.723,256.536
95.5512,258.356
95.3878,260.18
95.2328,262.005
95.086,263.834
94.9475,265.665
94.8172,267.5
94.695,269.337
94.5809,271.178
94.4749,273.021
94.377,274.868
94.2872,276.718
94.2054,278.571
94.1317,280.427
94.066,282.285
94.0084,284.146
93.9589,286.009
93.9176,287.875
93.8844,289.742
93.8595,291.612
93.8429,293.484
93.8347,295.358
93.8351,297.233
93.8441,299.11
93.8781,300.985
93.9366,302.857
94.0193,304.726
94.1257,306.593
94.2556,308.458
94.4086,310.322
94.5843,312.183
94.7824,314.043
95.0027,315.901
95.2448,317.757
95.5084,319.612
95.7933,321.466
96.0993,323.318
96.426,325.169
96.7732,327.02
97.1407,328.869
97.5282,330.717
97.9356,332.564
98.3627,334.41
98.8092,336.256
99.275,338.1
99.7599,339.944
100.264,341.787
100.786,343.629
101.328,345.471
101.888,347.311
102.466,349.151
103.062,350.991
103.677,352.829
104.31,354.667
104.961,356.503
105.63,358.339
106.317,360.174
107.022,362.008
107.745,363.841
108.485,365.673
109.244,367.503
110.02,369.332
110.815,371.159
111.627,372.985
112.458,374.809
113.307,376.63
114.174,378.45
115.059,380.267
115.963,382.08
116.886,383.891
117.827,385.697
118.787,387.498
119.766,389.286
120.764,391.062
121.781,392.824
122.816,394.573
123.868,396.309
124.939,398.032
126.027,399.743
127.132,401.44
128.254,403.124
129.393,404.796
130.549,406.455
131.721,408.101
132.909,409.733
134.113,411.353
135.332,412.96
136.568,414.554
137.819,416.134
139.086,417.702
140.367,419.255
141.664,420.795
142.976,422.322
144.303,423.834
145.644,425.333
147.001,426.817
148.372,428.286
149.758,429.741
151.158,431.18
152.573,432.604
154.003,434.012
155.448,435.403
156.907,436.777
158.38,438.13
159.867,439.461
161.368,440.772
162.882,442.063
164.409,443.332
165.949,444.582
167.501,445.811
169.066,447.021
170.642,448.21
172.231,449.38
173.831,450.53
175.443,451.66
177.066,452.771
178.7,453.863
180.345,454.935
182,455.988
183.666,457.021
185.342,458.035
187.029,459.029
188.725,460.004
190.431,460.96
192.146,461.896
193.871,462.811
195.605,463.708
197.347,464.583
199.099,465.439
200.859,466.274
202.628,467.088
204.405,467.881
206.19,468.653
207.983,469.402
209.784,470.129
211.59,470.847
213.403,471.557
215.221,472.257
217.046,472.95
218.877,473.634
220.714,474.31
222.558,474.978
224.408,475.638
226.264,476.29
228.127,476.934
229.997,477.571
231.873,478.199
233.756,478.82
235.646,479.433
237.542,480.039
239.446,480.637
241.356,481.227
243.273,481.81
245.196,482.385
247.126,482.952
249.063,483.512
251.007,484.064
252.957,484.607
254.915,485.143
256.879,485.671
258.85,486.191
260.829,486.702
262.814,487.204
264.807,487.698
266.806,488.183
268.534,488.658
270.262,489.125
271.989,489.584
273.716,490.034
275.442,490.475
277.169,490.908
278.894,491.333
280.62,491.75
282.346,492.159
284.071,492.56
285.796,492.954
287.521,493.339
289.242,493.717
290.956,494.088
292.67,494.45
294.384,494.806
296.099,495.154
297.814,495.494
299.529,495.828
301.245,496.154
302.961,496.472
304.677,496.784
306.393,497.088
308.11,497.385
309.827,497.675
311.545,497.958
313.262,498.233
314.981,498.501
316.699,498.761
318.418,499.015
320.137,499.26
321.856,499.499
323.575,499.729
325.295,499.958
327.015,500.186
328.736,500.413
330.457,500.639
332.18,500.863
333.904,501.087
335.629,501.31
337.356,501.531
339.085,501.752
340.815,501.972
342.548,502.19
344.283,502.408
346.021,502.625
347.761,502.842
349.504,503.057
351.249,503.272
352.998,503.486
354.75,503.7
356.505,503.912
358.264,504.124
360.026,504.335
361.792,504.546
363.562,504.756
365.336,504.965
367.113,505.174
368.895,505.382
370.681,505.589
372.471,505.796
374.266,506.003
376.065,506.208
377.868,506.413
379.675,506.617
381.487,506.821
383.302,507.024
385.121,507.226
386.943,507.405
388.767,507.563
390.594,507.698
392.424,507.813
394.256,507.907
396.091,507.98
397.929,508.034
399.771,508.067
401.615,508.082
403.462,508.078
405.313,508.055
407.167,508.013
409.024,507.954
410.884,507.877
412.746,507.783
414.612,507.673
416.481,507.545
418.352,507.402
420.226,507.242
422.102,507.067
423.98,506.877
425.86,506.672
427.742,506.452
429.625,506.218
431.51,505.97
433.398,505.708
435.287,505.432
437.178,505.142
439.072,504.839
440.967,504.523
442.863,504.194
444.761,503.852
446.66,503.498
448.561,503.132
450.462,502.754
452.365,502.364
454.268,501.962
456.172,501.549
458.077,501.124
459.982,500.689
461.888,500.242
463.794,499.785
465.7,499.317
467.606,498.838
469.513,498.349
471.419,497.85
473.325,497.341
475.231,496.821
477.137,496.292
479.042,495.753
480.946,495.203
482.85,494.645
484.754,494.076
486.656,493.498
488.558,492.911
490.458,492.314
492.358,491.707
494.256,491.091
496.153,490.466
498.049,489.831
499.943,489.187
501.835,488.533
503.726,487.869
505.614,487.197
507.501,486.514
509.385,485.821
511.267,485.119
513.146,484.407
515.027,483.697
516.909,482.989
518.791,482.284
520.675,481.581
522.56,480.88
524.446,480.182
526.333,479.486
528.221,478.792
530.11,478.1
532,477.411
533.891,476.724
535.783,476.039
537.676,475.357
539.57,474.677
541.465,473.999
543.361,473.323
545.258,472.65
547.156,471.979
549.054,471.31
550.954,470.644
552.855,469.98
554.757,469.319
556.659,468.66
558.563,468.004
560.468,467.35
562.19,466.693
563.906,466.034
565.617,465.373
567.323,464.708
569.024,464.041
570.72,463.371
572.411,462.699
574.097,462.024
575.779,461.346
577.456,460.666
579.128,459.983
580.797,459.298
582.461,458.61
584.121,457.919
585.778,457.225
587.43,456.529
589.078,455.831
590.723,455.129
592.364,454.425
594.001,453.718
595.635,453.009
597.266,452.296
598.893,451.582
600.516,450.864
602.136,450.143
603.753,449.42
605.367,448.694
606.978,447.964
608.585,447.232
610.189,446.497
611.79,445.759
613.388,445.017
614.983,444.273
616.567,443.514
618.141,442.741
619.704,441.954
621.258,441.153
622.802,440.338
624.336,439.509
625.861,438.666
627.378,437.81
628.885,436.939
630.385,436.055
631.875,435.158
633.358,434.246
634.833,433.321
636.3,432.383
637.759,431.431
639.211,430.465
640.654,429.486
642.091,428.494
643.519,427.488
644.94,426.47
646.354,425.438
647.76,424.393
649.159,423.335
650.55,422.263
651.935,421.178
653.312,420.079
654.681,418.967
656.043,417.841
657.398,416.702
658.745,415.548
660.084,414.381
661.415,413.2
662.738,412.005
664.053,410.795
665.351,409.567
666.632,408.32
667.898,407.054
669.147,405.771
670.38,404.469
671.598,403.149
672.8,401.812
673.986,400.458
675.157,399.086
676.314,397.697
677.455,396.291
678.581,394.868
679.692,393.429
680.788,391.973
681.869,390.501
682.936,389.013
683.988,387.509
685.025,385.989
686.048,384.453
687.056,382.902
688.049,381.335
689.027,379.753
689.99,378.155
690.938,376.543
691.87,374.915
692.788,373.273
693.69,371.616
694.576,369.944
695.445,368.257
696.299,366.556
697.136,364.84
697.956,363.11
698.758,361.366
699.542,359.608
700.297,357.844
701.023,356.074
701.722,354.3
702.393,352.52
703.036,350.736
703.653,348.947
704.243,347.154
704.808,345.356
705.347,343.555
705.861,341.75
706.35,339.942
706.814,338.13
707.254,336.315
707.671,334.497
708.064,332.676
708.434,330.852
708.78,329.026
709.104,327.197
709.406,325.366
709.685,323.532
709.943,321.697
710.179,319.86
710.393,318.021
710.586,316.181
710.758,314.34
710.909,312.498
711.039,310.654
711.148,308.81
711.237,306.966
711.305,305.121
711.353,303.276
711.381,301.43
711.389,299.585
711.376,297.741
711.344,295.897
711.291,294.053
711.218,292.211
711.125,290.37
711.012,288.53
710.878,286.692
710.724,284.856
710.55,283.022
710.355,281.191
710.138,279.363
709.901,277.538
709.661,275.71
709.418,273.881
709.172,272.049
708.923,270.216
708.672,268.381
708.418,266.545
708.161,264.708
707.902,262.869
707.641,261.03
707.377,259.189
707.11,257.347
706.841,255.505
706.57,253.661
706.297,251.817
706.021,249.972
705.742,248.126
705.462,246.279
705.179,244.43
704.893,242.58
704.605,240.728
704.314,238.875
704.021,237.019
703.725,235.161
703.427,233.301
703.126,231.438
702.822,229.572
702.516,227.704
702.206,225.833
701.894,223.96
701.579,222.083
701.26,220.203
700.929,218.332
700.586,216.47
700.23,214.617
699.862,212.773
699.482,210.937
699.091,209.109
698.687,207.29
698.272,205.479
697.845,203.675
697.406,201.88
696.957,200.092
696.496,198.311
696.024,196.538
695.541,194.773
695.047,193.014
694.542,191.263
694.026,189.519
693.499,187.782
692.962,186.052
692.414,184.328
691.855,182.612
691.285,180.902
690.704,179.2
690.113,177.504
689.511,175.815
688.899,174.132
688.275,172.457
687.641,170.788
686.996,169.127
686.34,167.472
685.673,165.825
684.994,164.184
684.304,162.551
683.591,160.936
682.856,159.339
682.098,157.76
681.318,156.197
680.516,154.651
679.693,153.122
678.848,151.609
677.982,150.113
677.096,148.633
676.19,147.169
675.263,145.722
674.317,144.29
673.353,142.874
672.369,141.475
671.367,140.091
670.346,138.723
669.308,137.372
668.253,136.036
667.18,134.716
666.09,133.412
664.983,132.123
663.86,130.851
662.721,129.595
661.566,128.355
660.395,127.131
659.208,125.924
658.007,124.733
656.79,123.558
655.559,122.4
654.313,121.259
653.052,120.135
651.777,119.029
650.489,117.94
649.186,116.869
647.87,115.816
646.54,114.781
645.197,113.766
643.84,112.781
642.469,111.826
641.086,110.901
639.69,110.007
638.282,109.142
636.863,108.307
635.432,107.502
633.99,106.726
632.538,105.98
631.076,105.264
629.604,104.577
628.123,103.92
626.633,103.292
625.135,102.693
623.629,102.125
622.115,101.586
620.595,101.077
619.068,100.598
617.535,100.149
615.996,99.7305
614.453,99.3427
612.905,98.9858
611.351,98.6346
609.789,98.2889
608.22,97.9486
606.645,97.6138
605.062,97.2843
603.473,96.96
601.876,96.6409
600.272,96.3269
598.662,96.0179
597.044,95.7139
595.419,95.4149
593.787,95.1208
592.149,94.8315
590.503,94.5471
588.849,94.2674
587.189,93.9925
585.522,93.7224
583.848,93.4569
582.166,93.1961
580.477,92.9401
578.782,92.6887
577.079,92.442
575.369,92.2001
573.651,91.9628
571.927,91.7304
570.195,91.5026
568.457,91.2797
566.711,91.0617
564.958,90.8486
563.198,90.6406
561.43,90.4376
559.656,90.2398
557.874,90.0473
556.086,89.8534
554.29,89.6581
552.488,89.4614
550.68,89.2634
548.864,89.064
547.042,88.8632
545.213,88.661
543.378,88.4575
541.535,88.2526
539.686,88.0464
537.83,87.8388
535.968,87.6298
534.098,87.4195
532.222,87.2079
530.339,86.9949
528.449,86.7806
526.552,86.5649
524.649,86.3479
522.739,86.1296
520.821,85.9099
518.898,85.6888
516.967,85.4664
515.03,85.2426
513.085,85.0175
511.134,84.7911
509.177,84.5632
507.213,84.3341
505.243,84.1037
503.268,83.872
501.286,83.6391
499.299,83.4049
497.31,83.1675
495.317,82.927
493.321,82.6835
491.323,82.4369
489.322,82.1874
487.319,81.9349
485.313,81.6795
483.305,81.4213
481.295,81.1602
479.282,80.8963
477.268,80.6296
475.251,80.3602
473.233,80.088
471.212,79.8132
469.19,79.5356
467.167,79.2554
465.141,78.9725
463.114,78.687
461.086,78.3988
459.056,78.108
457.025,77.8145
454.993,77.5184
452.959,77.2196
450.924,76.9182
448.888,76.614
446.851,76.3072
444.813,75.9976
442.774,75.6852
440.734,75.37
438.694,75.052
436.66,74.7481
434.632,74.4581
432.611,74.182
430.596,73.9197
428.587,73.6709
426.584,73.4357
424.586,73.2139
422.594,73.0054
420.607,72.8102
418.625,72.6281
416.648,72.4593
414.676,72.3035
412.709,72.1609
410.747,72.0314
408.789,71.9149
406.836,71.8117
404.887,71.7216
402.943,71.6447
401.003,71.5812
399.068,71.5311
397.136,71.4946
395.209,71.4718
393.286,71.4629
391.368,71.4682
389.453,71.4879
387.541,71.5124
385.631,71.5417
383.723,71.5758
381.817,71.6146
379.911,71.6581
378.007,71.7063
376.104,71.7592
374.201,71.8167
372.298,71.8787
370.395,71.9454
368.492,72.0167
366.589,72.0925
364.684,72.1728
362.78,72.2577
360.874,72.3472
358.967,72.4412
357.058,72.5398
355.148,72.643
353.237,72.7508
351.323,72.8632
349.408,72.9803
347.49,73.102
345.57,73.2285
343.648,73.3597
341.723,73.4958
339.795,73.6367
337.865,73.7827
335.932,73.9336
333.995,74.0898
332.056,74.2511
330.114,74.4179
328.17,74.5983
326.224,74.7923
324.277,74.9996
322.329,75.2203
320.378,75.4542
318.426,75.7013
316.472,75.9613
314.516,76.2344
312.558,76.5204
310.597,76.8193
308.635,77.1309
306.67,77.4554
304.703,77.7925
302.734,78.1425
300.763,78.5051
298.789,78.8805
296.813,79.2686
294.835,79.6695
292.855,80.0832
290.872,80.5098
288.887,80.9492
286.899,81.4018
284.91,81.8674
282.918,82.3463
280.924,82.8386
278.929,83.3445
276.931,83.8641
274.932,84.3977
272.931,84.9457
270.928,85.5082
268.93,86.0956
266.937,86.7077
264.949,87.3444
262.965,88.0052
260.986,88.6902
259.012,89.399
257.042,90.1315
255.078,90.8873
253.118,91.6661
251.164,92.4677
249.216,93.2918
247.274,94.1382
245.338,95.0067
243.408,95.897
241.485,96.8089
239.569,97.7423
237.661,98.6971
235.76,99.673
233.866,100.67
231.981,101.688
230.104,102.727
228.237,103.787
226.378,104.867
224.53,105.969
222.691,107.091
220.864,108.234
219.048,109.399
217.243,110.584
215.452,111.791
213.675,113.009
211.913,114.24
210.166,115.482
208.434,116.736
206.715,118.001
205.011,119.278
203.321,120.566
201.646,121.865
199.984,123.176
198.335,124.497
196.701,125.829
195.08,127.172
193.473,128.526
191.879,129.891
190.299,131.266
188.733,132.652
187.18,134.049
185.641,135.456
184.115,136.874
182.604,138.302
181.106,139.741
179.622,141.191
178.152,142.651
176.696,144.122
175.255,145.603
173.828,147.095
172.417,148.598
171.021,150.112
169.641,151.636
168.28,153.174
166.94,154.725
165.619,156.289
164.318,157.866
163.035,159.455
161.772,161.058
160.527,162.674
159.3,164.302
158.092,165.943
156.902,167.597
155.73,169.264
154.576,170.944
153.44,172.636
152.321,174.341
151.221,176.059
150.138,177.789
149.073,179.533
148.026,181.288
146.996,183.056
145.985,184.837
144.992,186.63
144.016,188.436
143.06,190.253
142.122,192.081
141.203,193.921
140.303,195.772
139.423,197.633
138.564,199.504
137.724,201.387
136.906,203.279
136.11,205.181
135.332,207.029
134.572,208.876
133.829,210.722
133.105,212.568
132.398,214.414
131.708,216.26
131.036,218.105
130.38,219.95
129.74,221.795
129.118,223.64
128.511,225.485
127.921,227.329
127.346,229.174
126.788,231.019
126.245,232.864
125.719,234.708
125.207,236.553
124.712,238.398
124.231,240.243
123.767,242.088
123.317,243.933
122.883,245.779
122.465,247.624
122.062,249.469
121.675,251.315
121.303,253.16
120.947,255.005
120.606,256.851
120.282,258.696
119.973,260.541
119.682,262.386
119.406,264.23
119.143,266.075
118.891,267.92
118.652,269.765
118.423,271.61
118.206,273.455
118.001,275.3
117.806,277.145
117.623,278.991
117.45,280.836
117.288,282.681
117.136,284.526
116.996,286.372
116.865,288.217
116.745,290.062
116.635,291.907
116.536,293.752
116.446,295.596
116.367,297.441
116.298,299.285
116.238,301.129
116.189,302.973
116.15,304.816
116.12,306.659
116.101,308.502
116.091,310.344
116.092,312.186
116.103,314.027
116.123,315.867
116.154,317.707
116.196,319.547
116.247,321.385
116.309,323.223
116.382,325.06
116.471,326.895
116.576,328.728
116.696,330.559
116.832,332.389
116.983,334.217
117.149,336.045
117.331,337.871
117.527,339.696
117.738,341.521
117.964,343.345
118.205,345.168
118.46,346.991
118.73,348.814
119.015,350.637
119.313,352.459
119.627,354.282
119.954,356.104
120.296,357.927
120.652,359.75
121.023,361.572
121.407,363.395
121.806,365.217
122.218,367.038
122.645,368.859
123.085,370.678
123.54,372.497
124.008,374.314
124.491,376.13
124.987,377.944
125.498,379.755
126.023,381.565
126.562,383.372
127.116,385.177
127.692,386.965
128.291,388.739
128.912,390.497
129.554,392.239
130.218,393.967
130.903,395.679
131.609,397.377
132.335,399.06
133.081,400.728
133.847,402.382
134.633,404.021
135.438,405.645
136.262,407.255
137.105,408.851
137.966,410.431
138.846,411.998
139.744,413.55
140.66,415.087
141.594,416.61
142.545,418.118
143.514,419.612
144.5,421.09
145.503,422.554
146.522,424.003
147.559,425.437
148.613,426.855
